key	text	tooltip
character_skills_localised_description_nag_skill_supreme_innate_nagash	*Insert Big Bone Daddy Autobiography here* [TEMP] Nagash, known by many names such as the Great Necromancer, the Great Betrayer, the Usurper, the Undying King, the Lord of Undead, He Who Shall Not Be Named or simply Bone Daddy.	true
character_skills_localised_name_nag_skill_mortarch_innate_arkhan	Mortarch of Sacraments	true
character_skills_localised_description_nag_skill_mortarch_innate_arkhan	*Insert Arkhan's Mortarch Autobiography here*	true
character_skills_localised_name_nag_skill_mortarch_innate_krell	Mortarch of Despair	true
character_skills_localised_description_nag_skill_mortarch_innate_krell	*Insert Krell's Mortarch Autobiography here*	true
character_skills_localised_name_nag_skill_mortarch_innate_vlad	Mortarch of Shadows	true
character_skills_localised_description_nag_skill_mortarch_innate_vlad	*Insert Vlad's Mortarch Autobiography here*	true
character_skills_localised_name_nag_skill_mortarch_innate_mannfred	Mortarch of Night	true
character_skills_localised_description_nag_skill_mortarch_innate_mannfred	*Insert Mannfred's Mortarch Autobiography here*	true
character_skills_localised_name_nag_skill_mortarch_innate_luthor	Mortarch of the Abyss	true
character_skills_localised_description_nag_skill_mortarch_innate_luthor	*Insert Luthor's Mortarch Autobiography here*	true
character_skills_localised_name_nag_skill_mortarch_innate_neferata	Mortarch of Blood	true
character_skills_localised_description_nag_skill_mortarch_innate_neferata	*Insert Neferata's Mortarch Autobiography here*	true
character_skills_localised_name_nag_skill_traitor_kings_innate_first_book	Knowledge of the First Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_first_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_second_book	Knowledge of the Second Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_second_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_third_book	Knowledge of the Third Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_third_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_fouth_book	Knowledge of the Fourth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_fouth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_fifth_book	Knowledge of the Fifth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_fifth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_sixth_book	Knowledge of the Sixth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_sixth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_seventh_book	Knowledge of the Seventh Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_seventh_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_eighth_book	Knowledge of the Eighth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_eighth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_ninth_book	Knowledge of the Ninth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_ninth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_mannfred_unique_loremaster_lore_of_vampires	Loremaster, Lore of Vampires	true
character_skills_localised_description_nag_skill_mannfred_unique_loremaster_lore_of_vampires	This one is no apprentice in the black arts but a master of Necromancy and Dark Magic.	true
character_skills_localised_name_nag_double_vmp_magic_vampires_01_invocation_of_nehek	Invocation of Nehek	true
character_skills_localised_description_nag_double_vmp_magic_vampires_01_invocation_of_nehek		true
character_skills_localised_name_nag_double_vmp_magic_vampires_02_vanhels_danse_macabre	Vanhel's Danse Macabre	true
character_skills_localised_description_nag_double_vmp_magic_vampires_02_vanhels_danse_macabre		true
character_skills_localised_name_nag_double_vmp_magic_vampires_04_gaze_of_nagash	Gaze of Nagash	true
character_skills_localised_description_nag_double_vmp_magic_vampires_04_gaze_of_nagash		true
character_skills_localised_name_nag_double_vmp_magic_vampires_05_raise_dead	Raise Dead	true
character_skills_localised_description_nag_double_vmp_magic_vampires_05_raise_dead		true
character_skills_localised_name_nag_double_vmp_magic_vampires_09_curse_of_years	Curse of Years	true
character_skills_localised_description_nag_double_vmp_magic_vampires_09_curse_of_years		true
character_skills_localised_name_nag_double_vmp_magic_vampires_10_wind_of_death	Wind of Death	true
character_skills_localised_description_nag_double_vmp_magic_vampires_10_wind_of_death		true
character_skills_localised_name_nag_double_vmp_magic_vampires_dummy_invocation_of_nehek	Invocation of Nehek [HIDDEN]	true
character_skills_localised_description_nag_double_vmp_magic_vampires_dummy_invocation_of_nehek		true
