key	text	tooltip
character_skills_localised_description_nag_skill_mount_isabella_barded_nightmare	The most impressive Nightmares are those reared on fresh blood. Such noble monstrosities are worthy mounts.	true
character_skills_localised_name_nag_skill_mount_arkhan_abyssal	Razarak, The Doom of Traitors	true
character_skills_localised_description_nag_skill_mount_arkhan_abyssal	The dread abyssal ridden by Arkhan the Black was known to myth as Razarak. Whilst other dread abyssals scoured the depths of the Underworld, Razarak always sought lofty perches from which to track its prey. Such behavior was well-suited to its duties, for treachery is best judged from on high.	true
character_skills_localised_name_nag_skill_mount_mannfred_abyssal	Ashigaroth, Gourger Upon the Meek	true
character_skills_localised_description_nag_skill_mount_mannfred_abyssal	The dread abyssal ridden by Mannfred von Carstein was known to myth as Ashigaroth. Now reborn as a creature of chill bone in the mortal world, Ashigaroth hunts the living as readily as it ever did the dead, galloping through the skies to follow the spirit-spoor of prey.	true
character_skills_localised_name_nag_skill_mount_neferata_abyssal	Nagadron, The Adevore	true
character_skills_localised_description_nag_skill_mount_neferata_abyssal	The dread abyssal ridden by Neferata was known to myth as Nagadron. So voracious is Nagadron that it needs little goading to feast upon other prey, and gorges itself upon the living as eagerly as it did the souls of the dead.	true
character_skills_localised_name_nag_skill_mount_arkhan_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_skill_mount_arkhan_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_skill_mount_arkhan_skeleton_chariot	Skeleton Chariot	true
character_skills_localised_description_nag_skill_mount_arkhan_skeleton_chariot	The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels.	true
character_skills_localised_name_nag_skill_mount_mannfred_barded_nightmare	Barded Nightmare	true
character_skills_localised_description_nag_skill_mount_mannfred_barded_nightmare	Mannfred can ride an armoured steed of defiled flesh and bone; such an abominable horse is known as a 'Nightmare'.	true
character_skills_localised_name_nag_skill_mount_neferata_warhorse	Barded Nightmare	true
character_skills_localised_description_nag_skill_mount_neferata_warhorse	Neferata can ride an armoured steed of defiled flesh and bone; such an abominable horse is known as a 'Nightmare'.	true
character_skills_localised_name_nag_skill_mount_luthor_harkon_terrorgheist	Death Shriek Terrorgheist	true
character_skills_localised_description_nag_skill_mount_luthor_harkon_terrorgheist	Harkon's personal mount is a dreadful thing indeed - a Terrorgheist with a piercing, banshee-like shriek that has the power to stun any who hear it.	true
character_skills_localised_name_nag_skill_supreme_innate_nagash	Supreme Lord of Undeath	true
character_skills_localised_description_nag_skill_supreme_innate_nagash	Nagash, known by many names such as the Great Necromancer, the Great Betrayer, the Usurper, the Undying King, the Lord of Undead, He Who Shall Not Be Named or simply Bone Daddy.	true
character_skills_localised_name_nag_skill_husk_innate_nagash	The Undying King	true
character_skills_localised_description_nag_skill_husk_innate_nagash	The husk of Nagash has sat on his throne of skulls for over a millennium, brooding, waiting and planning. The pieces are all in place and the day has come that he re-emerges from his citadel to conquer the world.	true
character_skills_localised_name_nag_skill_mortarch_innate_arkhan	Mortarch of Sacrament	true
character_skills_localised_description_nag_skill_mortarch_innate_arkhan	Thousands of years plotting, misleading, waiting for His return. The First of the Mortarchs finally reaps his rewards.	true
character_skills_localised_name_nag_skill_mortarch_innate_krell	Mortarch of Despair	true
character_skills_localised_description_nag_skill_mortarch_innate_krell	Once a servant of Khorne, then Kemmler. Always the unsleeping agent marked for Nagash's future plans.	true
character_skills_localised_name_nag_skill_mortarch_innate_vlad	Mortarch of Shadow	true
character_skills_localised_description_nag_skill_mortarch_innate_vlad	Perhaps the most unwilling of the Mortarchs, Vashanesh is cursed with blood, bound with a ring, enthralled by promises.	true
character_skills_localised_name_nag_skill_mortarch_innate_mannfred	Mortarch of Night	true
character_skills_localised_description_nag_skill_mortarch_innate_mannfred	Powerful, ambitious, unreliable... but definitely surpassed.	true
character_skills_localised_name_nag_skill_mortarch_innate_luthor	Mortarch of the Abyss	true
character_skills_localised_description_nag_skill_mortarch_innate_luthor	"Truth be told, one of us thought he had a really fancy hat."	true
character_skills_localised_name_nag_skill_mortarch_innate_neferata	Mortarch of Blood	true
character_skills_localised_description_nag_skill_mortarch_innate_neferata	A spider queen, amidst her web of thralls, handmaidens and lies.	true
character_skills_localised_name_nag_skill_mortarch_innate_isabella	The Countess of Sylvania	true
character_skills_localised_description_nag_skill_mortarch_innate_isabella	A vain, immoral, selfish, intelligent and stunning, cold beauty. Vlad's one true love and most valued confidante, and the only person, living or dead, whose advice he trusts.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_first_book	Knowledge of the First Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_first_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_second_book	Knowledge of the Second Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_second_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_third_book	Knowledge of the Third Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_third_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_fouth_book	Knowledge of the Fourth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_fouth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_fifth_book	Knowledge of the Fifth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_fifth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_sixth_book	Knowledge of the Sixth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_sixth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_seventh_book	Knowledge of the Seventh Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_seventh_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_eighth_book	Knowledge of the Eighth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_eighth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_traitor_kings_innate_ninth_book	Knowledge of the Ninth Book	true
character_skills_localised_description_nag_skill_traitor_kings_innate_ninth_book	A gift of knowledge from a single page of one of the nine books of nagash, a taste of power to sate their greed and ensure eternal loyalty.	true
character_skills_localised_name_nag_skill_archai_heralds_of_the_accursed_one	Heralds of the Accursed One	true
character_skills_localised_description_nag_skill_archai_heralds_of_the_accursed_one	Once Divine warriors of Ptra, the Hammurai failed in their task of defeating The Supreme Lord of the Undead, Nagash looked upon their corpses of the hammurai and saw opportunity. Thus the Heralds of Accursed One were born.	true
character_skills_localised_name_nag_skill_archai_ebon_wrought_armour	Ebon-wrought Armour	true
character_skills_localised_description_nag_skill_archai_ebon_wrought_armour	The greatest of their number, the Archai - Nagash's elite guard who had been fused from the mightiest of Ptra's heralds have been encased in Ebon-wrought armour to channel the magic of the world into their accursed forms.	true
character_skills_localised_name_nag_skill_archai_undying_servitude	Undying Servitude	true
character_skills_localised_description_nag_skill_archai_undying_servitude	Only Nagash's closest lieutenants can command them; only the mightiest heroes of the mortal races have the power to defeat them. Where they tread, the living perish and the dead awaken. The morghasts are rising, and they are the heralds of death.	true
character_skills_localised_name_nag_skill_archai_gift_of_oblivion	Gift of Oblivion	true
character_skills_localised_description_nag_skill_archai_gift_of_oblivion	Wherever the morghasts fought, they brought the gift of oblivion. The morghasts had no command of sorcery, but so suffused with death magic were they that their mere presence urged the dead to rise.	true
character_skills_localised_name_nag_lord_unique_tomb_king_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_lord_unique_tomb_king_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_lord_unique_tomb_king_skeleton_chariot	Skeleton Chariot	true
character_skills_localised_description_nag_lord_unique_tomb_king_skeleton_chariot	The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels.	true
character_skills_localised_name_nag_lord_unique_tomb_king_khemrian_warsphinx	Khemrian Warsphinx	true
character_skills_localised_description_nag_lord_unique_tomb_king_khemrian_warsphinx	Giant leonine statues, almost impervious to harm; they wade through foes, crushing them like bothersome insects.	true
character_skills_localised_name_nag_champion_unique_tomb_prince_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_champion_unique_tomb_prince_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_champion_unique_tomb_prince_skeleton_chariot	Skeleton Chariot	true
character_skills_localised_description_nag_champion_unique_tomb_prince_skeleton_chariot	The pride of Nehekharan armies, impacting enemy lines with bone-shattering force and grinding the corpses beneath their heavy wheels.	true
character_skills_localised_name_nag_wizard_unique_liche_priest_shadow_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_wizard_unique_liche_priest_shadow_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_wizard_unique_liche_priest_death_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_wizard_unique_liche_priest_death_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_wizard_unique_liche_priest_nehekhara_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_wizard_unique_liche_priest_nehekhara_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_wizard_unique_liche_priest_light_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_wizard_unique_liche_priest_light_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_wizard_unique_liche_priest_undeath_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_wizard_unique_liche_priest_undeath_skeletal_steed	Long-dead destriers, awakened to serve their Unliving masters far beyond death.	true
character_skills_localised_name_nag_skill_hero_undeath_spell_nagash_abyssal_swarm	Razkhar, the Abyssal Swarm	true
character_skills_localised_description_nag_skill_hero_undeath_spell_nagash_abyssal_swarm	The wizard binds the bones of predatory creatures with dark magic, causing them to rise from their animal graves.	true
character_skills_localised_name_nag_skill_hero_undeath_spell_magic_nagash_raise_the_dead	Raise The Dead	true
character_skills_localised_description_nag_skill_hero_undeath_spell_magic_nagash_raise_the_dead		true
character_skills_localised_name_nag_skill_hero_undeath_spell_nagash_breath_of_darkness	Morkharn, the Breath of Darkness	true
character_skills_localised_description_nag_skill_hero_undeath_spell_nagash_breath_of_darkness	The wizard draws tendrills of the Wind of Death into a dark fog that restores the undead and fills them with unholy vigour.	true
character_skills_localised_name_nag_skill_hero_undeath_spell_nagash_soul_stealer	Khizaar, the Soul Stealer	true
character_skills_localised_description_nag_skill_hero_undeath_spell_nagash_soul_stealer	The wizard tears the souls from his victims' bodies before breathing unlife into their sundered corpses.	true
character_skills_localised_name_nag_skill_hero_undeath_spell_nagash_dark_riders	Akar'aran, the Dark Riders	true
character_skills_localised_description_nag_skill_hero_undeath_spell_nagash_dark_riders	At the wizard's command, the ground opens up to reveal a portal through which long-dead knights ride forth to do battle.	true
character_skills_localised_name_nag_skill_hero_undeath_spell_nagash_grave_call_master	Ryze, the Grave Call	true
character_skills_localised_description_nag_skill_hero_undeath_spell_nagash_grave_call_master	Drawing forth the dark energy coursing across the land, the caster sends the tendrills of power seeping into the ground in search of long-dead bodies to answer his summons.	true
character_skills_localised_name_nag_skill_hero_undeath_spell_nagash_hand_of_dust	Sulekhim, the Hand of Dust	true
character_skills_localised_description_nag_skill_hero_undeath_spell_nagash_hand_of_dust	Grasping hold of his foe, the wizard pours forth the decaying power of ages, desiccating flesh, armour and bone, and reducing his victim to dust in a single heartbeat.	true
character_skills_localised_name_nag_skill_hero_undeath_spell_nagash_dummy_breath_of_darkness	Morkharn, the Breath of Darkness HIDDEN	true
character_skills_localised_description_nag_skill_hero_undeath_spell_nagash_dummy_breath_of_darkness	The wizard draws tendrills of the Wind of Death into a dark fog that restores the undead and fills them with unholy vigour.	true
character_skills_localised_name_nag_skill_personal_neferata_guardian	Thrall Guardians	true
character_skills_localised_description_nag_skill_personal_neferata_guardian	Never know when you need someone to clean your shoes.	true
character_skills_localised_name_nag_dignitary_shadow_unique_vampire_barded_nightmare	Barded Nightmare	true
character_skills_localised_description_nag_dignitary_shadow_unique_vampire_barded_nightmare	Nightmares are often clad in heavy barding or wear caparisons of thick chainmail.	true
character_skills_localised_name_nag_dignitary_shadow_unique_vampire_hellsteed	Hellsteed	true
character_skills_localised_description_nag_dignitary_shadow_unique_vampire_hellsteed	Hellsteeds are vicious. Vampires that dabble in the binding of beasts delight in breaking these wild creatures to their will.	true
character_skills_localised_name_nag_dignitary_unique_vampire_barded_nightmare	Barded Nightmare	true
character_skills_localised_description_nag_dignitary_unique_vampire_barded_nightmare	Nightmares are often clad in heavy barding or wear caparisons of thick chainmail.	true
character_skills_localised_name_nag_dignitary_unique_vampire_hellsteed	Hellsteed	true
character_skills_localised_description_nag_dignitary_unique_vampire_hellsteed	Hellsteeds are vicious. Vampires that dabble in the binding of beasts delight in breaking these wild creatures to their will.	true
character_skills_localised_name_nag_vmp_champion_unique_wight_king_skeletal_steed	Skeletal Steed	true
character_skills_localised_description_nag_vmp_champion_unique_wight_king_skeletal_steed	Wight Kings require the steeds that bore them in life, and will do again in death.	true
character_skills_localised_name_nag_vmp_champion_unique_wight_king_barded_skeletal_steed	Barded Skeletal Steed	true
character_skills_localised_description_nag_vmp_champion_unique_wight_king_barded_skeletal_steed	Skeletal Steeds draped in fine armour make for an impressive and dangerous sight.	true
character_skills_localised_name_nag_cst_engineer_unique_gunnery_wight_rotting_pro	Rotting Promethean	true
character_skills_localised_description_nag_cst_engineer_unique_gunnery_wight_rotting_pro	The unnatural speed and brutality of a reanimated Promethean makes it the ideal mount for any Undead, battle-mongering pirate.	true
character_skills_localised_name_nag_skill_tomb_king_elixir_of_immortality_lord	Elixir of Immortality	true
character_skills_localised_description_nag_skill_tomb_king_elixir_of_immortality_lord	This complex distillation not only preserves the drinker in glorious Unlife, it also increases their physical resistance to attack.	true
character_skills_localised_name_nag_skill_hidden_king_title	King Title [HIDDEN]	true
character_skills_localised_name_nag_skill_hidden_prince_title	Prince Title [HIDDEN]	true
character_skills_localised_name_nag_skill_all_dummy_agent_actions_liche_priest	Actions [HIDDEN]	true
character_skills_localised_description_nag_skill_all_dummy_agent_actions_liche_priest		true
character_skills_localised_name_nag_skill_all_dummy_agent_actions_archai	Actions [HIDDEN]	true
character_skills_localised_description_nag_skill_all_dummy_agent_actions_archai		true
character_skills_localised_name_nag_skill_vmp_dieter_helsnicht_item_01	Chaos Runesword	false
character_skills_localised_description_nag_skill_vmp_dieter_helsnicht_item_01	This weapon was forged by Grungni Ironheart, a Dwarf Runesmith who was led astray by the Chaos gods.	false
character_skills_localised_name_nag_skill_vmp_dieter_helsnicht_item_02	Staff of Flaming Death	false
character_skills_localised_description_nag_skill_vmp_dieter_helsnicht_item_02	The jaws of the skull at its tip gnash and its eyes glow - it can unleash a torrent of fire.	false
character_skills_localised_name_nag_skill_azhag_anc_armour_azhags_ard_armour	Azhag's 'Ard Armour	false
character_skills_localised_description_nag_skill_azhag_anc_armour_azhags_ard_armour	No ordinary armour would suit a Warboss such as Azhag, it had to be ‘ard - really, really ‘ard.	false
character_skills_localised_name_nag_skill_azhag_anc_enchanted_item_the_crown_of_sorcery	The Crown of Sorcery	false
character_skills_localised_description_nag_skill_azhag_anc_enchanted_item_the_crown_of_sorcery	The Crown of Sorcery was found in the ruins of Todtheim by Azhag the Slaughterer. Its malign influence has helped the Warboss carve a path of destruction throughout the Empire, for the Crown whispers advice and grants the wearer the power of Death Magic.	false
character_skills_localised_name_nag_skill_azhag_anc_weapon_slaggas_slashas	Slagga's Slashas	false
character_skills_localised_description_nag_skill_azhag_anc_weapon_slaggas_slashas	The crude twin blades wielded by Azhag the Slaughterer are known as Slagga’s Slashas, but just who is Slagga?	false
character_skills_localised_name_nag_skill_army_buff_ranged_azhag	Arrows of Nagashizzar	false
character_skills_localised_description_nag_skill_army_buff_ranged_azhag	Asaph may have turned her back on these arrows, but Nagash's hatred is far-reaching.	false
character_skills_localised_name_nag_skill_army_buff_infantry_azhag	Dhar-Scorched Bones	false
character_skills_localised_description_nag_skill_army_buff_infantry_azhag	It can't possibly be worse than this.	false
character_skills_localised_name_nag_skill_army_buff_beasts_azhag	Twisted Malevolence	false
character_skills_localised_description_nag_skill_army_buff_beasts_azhag	Deadly claws, deadly poisons, or both. 	false
character_skills_localised_name_nag_skill_army_buff_construct_azhag	Corrupted Stone	false
character_skills_localised_description_nag_skill_army_buff_construct_azhag	Not even stone is set in stone it seems – arcane death magic is used to bring tortured, savage vigour to once-dormant stone sentinels.	false
character_skills_localised_name_nag_skill_army_buff_vet_nagash_azhag	Vengeance of Nagashizzar	false
character_skills_localised_description_nag_skill_army_buff_vet_nagash_azhag	The long-waiting sentinels of the fortress, bolstered once again by their master, march as the best of his troops.	false
character_skills_localised_name_nag_skill_grn_azhag_unique_0	Imbued by Madness	false
character_skills_localised_description_nag_skill_grn_azhag_unique_0	Held aloft and kept there by the rampant lunacy of their leader, Azhag's forces are all the stronger for his insane presence.	false
character_skills_localised_name_nag_skill_grn_azhag_unique_1	Earthshaking Orders	false
character_skills_localised_description_nag_skill_grn_azhag_unique_1	"Stoopid gits, I sed NOWWWWW!!!!!!!"	false
character_skills_localised_name_nag_skill_grn_azhag_unique_2	Insane Visions	false
character_skills_localised_description_nag_skill_grn_azhag_unique_2	Azhag's mysterious crown whispers fell plans and dastardly schemes; sometimes he understands them most of the time he doesn't.	false
character_skills_localised_name_nag_skill_grn_azhag_unique_3	Not Orcy Enuff!	false
character_skills_localised_description_nag_skill_grn_azhag_unique_3	There are some who whisper that the Slaughterer's wild schemes are not sufficiently Orcy. Needless to say, the crown normally lets him know so he can weed out the dissenters.	false
character_skills_localised_name_nag_skill_grn_azhag_unique_4	Wild Abandon	false
character_skills_localised_description_nag_skill_grn_azhag_unique_4	Enchanted armour and weapons, and the influence of the crown, allows Azhag to 'let go' somewhat on the battlefield!	false
character_skills_localised_name_nag_skill_grn_azhag_unique_5	Darkest Nimbus	false
character_skills_localised_description_nag_skill_grn_azhag_unique_5	When the crown takes control Azhag falls into a trance, his eyes cloud over and he mutters and even argues with himself…	false
character_skills_localised_name_nag_skill_grn_azhag_tyrant	Green Tyrant	false
character_skills_localised_description_nag_skill_grn_azhag_tyrant	He's big, he's green and he has the whisperings of a tyrannical lord of the undead in his ear.	false
character_skills_localised_name_nag_skill_personal_neferata_dancer	Dance with the Devil	false
character_skills_localised_description_nag_skill_personal_neferata_dancer	Say goodbye, as we dance with the Devil tonight.	false
character_skills_localised_name_nag_skill_vmp_isabella_unique_court_of_blood	Court of Blood	false
character_skills_localised_description_nag_skill_vmp_isabella_unique_court_of_blood	Even in Undeath, every queen needs loyal retainers and handmaidens.	false
character_skills_localised_name_rhox_nagash_grn_dump		false
character_skills_localised_description_rhox_nagash_grn_dump		false
character_skills_localised_name_nag_skill_innate_vmp_dieter_helsnicht	Mortarch of Doom	false
character_skills_localised_description_nag_skill_innate_vmp_dieter_helsnicht	[PH]Mortarch of Doom	false
character_skills_localised_name_nag_skill_unique_nagash_hate_skaven	A Personal Vendetta	false
character_skills_localised_description_nag_skill_unique_nagash_hate_skaven	THE RATMEN HAVE INTERLOPED TOO OFTEN. THEY DIE.	false
character_skills_localised_name_nag_skill_unique_nagash_hate_daemons	Anathema Chaotica	false
character_skills_localised_description_nag_skill_unique_nagash_hate_daemons	All of Nagash's plans have only one final objective. Cut off the Chaos Gods forever.	false
character_skills_localised_name_nag_skill_unique_nagash_hate_traitors	Despotic Domination	false
character_skills_localised_description_nag_skill_unique_nagash_hate_traitors	They used to be Kings; they're now slaves trapped in the Tombs of their desicated bodies. Obstacles to be pushed aside.	false
character_skills_localised_name_nag_skill_unique_nagash_hate_equal	Inevitable Death	false
character_skills_localised_description_nag_skill_unique_nagash_hate_equal	Death comes to those who wait. And to those who don't. So either way…	false
character_skills_localised_name_nag_skill_lahmia_innate_neferata	Queen of the Lahmians	false
character_skills_localised_description_nag_skill_lahmia_innate_neferata	A spider queen, amidst her web of thralls, handmaidens and lies.	false
character_skills_localised_name_nag_skill_mortarch_innate_azhag	Mortarch of "Destruction"	true
character_skills_localised_description_nag_skill_mortarch_innate_azhag	A warlord, a pawn, nothing more than a puppet, dancing to his will.	true
character_skills_localised_name_nag_lord_unique_vampire_lord_barded_nightmare	Barded Nightmare	false
character_skills_localised_description_nag_lord_unique_vampire_lord_barded_nightmare	The most impressive Nightmares are those reared on fresh blood. Such noble monstrosities are worthy mounts.	false
character_skills_localised_name_nag_lord_unique_vampire_lord_hellsteed	Hellsteed	false
character_skills_localised_description_nag_lord_unique_vampire_lord_hellsteed	"To me, my winged steed of bone and flesh; let us fly and remake the world together!"	false
character_skills_localised_name_nag_lord_unique_vampire_lord_zombie_dragon	Zombie Dragon	false
character_skills_localised_description_nag_lord_unique_vampire_lord_zombie_dragon	It is to the Plain of Bones that a Vampire Lord travels to claim a Zombie Dragon as their mount.	false
character_skills_localised_name_nag_lord_unique_master_necromancer_corpse_cart	Corpse Cart	false
character_skills_localised_description_nag_lord_unique_master_necromancer_corpse_cart	Devilish chariots imbued with dark and eldritch power, driving the Undead to greater, more macabre acts.	false
character_skills_localised_name_nag_lord_unique_master_necromancer_corpse_cart_balefire	Corpse Cart (Balefire)	false
character_skills_localised_description_nag_lord_unique_master_necromancer_corpse_cart_balefire	Infernal flames belch from dismal braziers, permeating the air with fragments of magic-confounding Warpstone.	false
character_skills_localised_description_character_skills_localised_name_nag_lord_unique_master_necromancer_corpse_cart_unholy_lodestone	Corpse Cart (Unholy Lodestone)	false
character_skills_localised_description_nag_lord_unique_master_necromancer_corpse_cart_unholy_lodestone	When the lodestone bell rings, Dark Magic exudes and ripples across the battlefield.	false
character_skills_localised_description_character_skills_localised_name_nag_lord_unique_vmp_master_necromancer_barded_nightmare	Barded Nightmare	false
character_skills_localised_description_nag_lord_unique_vmp_master_necromancer_barded_nightmare	It is not just Vampires that can tame a fierce, barded Undead steed - some Necromancers have such power too.	false
character_skills_localised_name_nag_lord_unique_vmp_master_necromancer_hellsteed	Hellsteed	false
character_skills_localised_description_nag_lord_unique_vmp_master_necromancer_hellsteed	Necromancers may summon a Hellsteed, a winged Nightmare, to take them wherever they wish.	false
character_skills_localised_name_nag_lord_unique_master_necromancer_corpse_cart_unholy_lodestone	Corpse Cart (Unholy Lodestone)	false
character_skills_localised_name_nag_lord_unique_vmp_master_necromancer_barded_nightmare	Barded Nightmare	false
character_skills_localised_name_nag_nagash_all_dummy_agent_actions_vmp_banshee	Dummy	false
character_skills_localised_description_nag_nagash_all_dummy_agent_actions_vmp_banshee	This is because Banshee had changed its agent_type to runesmith from spy	false
