child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
nag_skill_vlad_magic1_04	nag_skill_vlad_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_magic1_05	nag_skill_vlad_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_magic1_06	nag_skill_vlad_magic1_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_magic1_06	nag_skill_vlad_magic1_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_magic1_06	nag_skill_vlad_magic1_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_magic1_06	nag_skill_vlad_magic1_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_magic1_07	nag_skill_vlad_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_magic1_08	nag_skill_vlad_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_magic1_09	nag_skill_vlad_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_magic1_10	nag_skill_vlad_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_magic1_11	nag_skill_vlad_magic1_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_magic1_11	nag_skill_vlad_magic1_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_magic1_11	nag_skill_vlad_magic1_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_magic1_11	nag_skill_vlad_magic1_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_1	nag_skill_vlad_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_2	nag_skill_vlad_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_3	nag_skill_vlad_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_4	nag_skill_vlad_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_5	nag_skill_vlad_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_6	nag_skill_vlad_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_7	nag_skill_vlad_army_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_7	nag_skill_vlad_army_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_7	nag_skill_vlad_army_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_7	nag_skill_vlad_army_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_7	nag_skill_vlad_army_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_7	nag_skill_vlad_army_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_8	nag_skill_vlad_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_9	nag_skill_vlad_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_10	nag_skill_vlad_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_11	nag_skill_vlad_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_army_12	nag_skill_vlad_army_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_12	nag_skill_vlad_army_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_12	nag_skill_vlad_army_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_army_12	nag_skill_vlad_army_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_1	nag_skill_vlad_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_2	nag_skill_vlad_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_3	nag_skill_vlad_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_4	nag_skill_vlad_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_5	nag_skill_vlad_campaign_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_5	nag_skill_vlad_campaign_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_5	nag_skill_vlad_campaign_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_5	nag_skill_vlad_campaign_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_6	nag_skill_vlad_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_7	nag_skill_vlad_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_8	nag_skill_vlad_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_9	nag_skill_vlad_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_vlad_campaign_10	nag_skill_vlad_campaign_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_10	nag_skill_vlad_campaign_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_10	nag_skill_vlad_campaign_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_10	nag_skill_vlad_campaign_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_vlad_campaign_11	nag_skill_vlad_campaign_10	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_02	nag_skill_mortarch_mannfred_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_03	nag_skill_mortarch_mannfred_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_04	nag_skill_mortarch_mannfred_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_05	nag_skill_mortarch_mannfred_self_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_06	nag_skill_mortarch_mannfred_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_mannfred_self_06	nag_skill_mortarch_mannfred_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_mannfred_self_06	nag_skill_mortarch_mannfred_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_mannfred_self_06	nag_skill_mortarch_mannfred_self_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_mannfred_self_07	nag_skill_mortarch_mannfred_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_08	nag_skill_mortarch_mannfred_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_09	nag_skill_mortarch_mannfred_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_10	nag_skill_mortarch_mannfred_self_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_mannfred_self_11	nag_skill_mortarch_mannfred_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_mannfred_self_11	nag_skill_mortarch_mannfred_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_mannfred_self_11	nag_skill_mortarch_mannfred_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_mannfred_self_11	nag_skill_mortarch_mannfred_self_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_02	nag_skill_mannfred_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_03	nag_skill_mannfred_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_04	nag_skill_mannfred_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_05	nag_skill_mannfred_magic1_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_06	nag_skill_mannfred_magic1_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_06	nag_skill_mannfred_magic1_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_06	nag_skill_mannfred_magic1_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_06	nag_skill_mannfred_magic1_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_07	nag_skill_mannfred_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_08	nag_skill_mannfred_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_09	nag_skill_mannfred_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_10	nag_skill_mannfred_magic1_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic1_11	nag_skill_mannfred_magic1_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_11	nag_skill_mannfred_magic1_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_11	nag_skill_mannfred_magic1_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic1_11	nag_skill_mannfred_magic1_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic2_02	nag_skill_mannfred_magic2_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic2_03	nag_skill_mannfred_magic2_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic2_04	nag_skill_mannfred_magic2_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic2_05	nag_skill_mannfred_magic2_01	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_magic2_06	nag_skill_mannfred_magic2_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic2_06	nag_skill_mannfred_magic2_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic2_06	nag_skill_mannfred_magic2_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic2_06	nag_skill_mannfred_magic2_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_magic2_07	nag_skill_mannfred_magic2_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_1	nag_skill_mannfred_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_2	nag_skill_mannfred_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_3	nag_skill_mannfred_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_4	nag_skill_mannfred_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_5	nag_skill_mannfred_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_6	nag_skill_mannfred_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_7	nag_skill_mannfred_army_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_7	nag_skill_mannfred_army_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_7	nag_skill_mannfred_army_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_7	nag_skill_mannfred_army_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_7	nag_skill_mannfred_army_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_7	nag_skill_mannfred_army_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_8	nag_skill_mannfred_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_9	nag_skill_mannfred_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_10	nag_skill_mannfred_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_11	nag_skill_mannfred_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_army_12	nag_skill_mannfred_army_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_12	nag_skill_mannfred_army_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_12	nag_skill_mannfred_army_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_army_12	nag_skill_mannfred_army_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_1	nag_skill_mannfred_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_2	nag_skill_mannfred_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_3	nag_skill_mannfred_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_4	nag_skill_mannfred_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_5	nag_skill_mannfred_campaign_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_5	nag_skill_mannfred_campaign_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_5	nag_skill_mannfred_campaign_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_5	nag_skill_mannfred_campaign_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_6	nag_skill_mannfred_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_7	nag_skill_mannfred_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_8	nag_skill_mannfred_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_9	nag_skill_mannfred_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mannfred_campaign_10	nag_skill_mannfred_campaign_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_10	nag_skill_mannfred_campaign_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_10	nag_skill_mannfred_campaign_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_10	nag_skill_mannfred_campaign_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mannfred_campaign_11	nag_skill_mannfred_campaign_10	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_unique_01	nag_skill_mortarch_luthor_unique_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_unique_02	nag_skill_mortarch_luthor_unique_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_unique_03	nag_skill_mortarch_luthor_unique_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_unique_04	nag_skill_mortarch_luthor_unique_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_unique_05	nag_skill_mortarch_luthor_unique_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_unique_05	nag_skill_mortarch_luthor_unique_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_unique_05	nag_skill_mortarch_luthor_unique_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_unique_05	nag_skill_mortarch_luthor_unique_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_01	nag_skill_mortarch_luthor_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_02	nag_skill_mortarch_luthor_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_03	nag_skill_mortarch_luthor_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_04	nag_skill_mortarch_luthor_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_05	nag_skill_mortarch_luthor_personal_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_05	nag_skill_mortarch_luthor_personal_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_05	nag_skill_mortarch_luthor_personal_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_05	nag_skill_mortarch_luthor_personal_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_06	nag_skill_mortarch_luthor_personal_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_07	nag_skill_mortarch_luthor_personal_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_08	nag_skill_mortarch_luthor_personal_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_09	nag_skill_mortarch_luthor_personal_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_luthor_personal_10	nag_skill_mortarch_luthor_personal_06	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_10	nag_skill_mortarch_luthor_personal_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_10	nag_skill_mortarch_luthor_personal_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_luthor_personal_10	nag_skill_mortarch_luthor_personal_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_1	nag_skill_luthor_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_2	nag_skill_luthor_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_3	nag_skill_luthor_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_4	nag_skill_luthor_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_5	nag_skill_luthor_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_6	nag_skill_luthor_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_7	nag_skill_luthor_army_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_7	nag_skill_luthor_army_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_7	nag_skill_luthor_army_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_7	nag_skill_luthor_army_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_7	nag_skill_luthor_army_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_7	nag_skill_luthor_army_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_8	nag_skill_luthor_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_9	nag_skill_luthor_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_10	nag_skill_luthor_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_11	nag_skill_luthor_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_army_12	nag_skill_luthor_army_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_12	nag_skill_luthor_army_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_12	nag_skill_luthor_army_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_army_12	nag_skill_luthor_army_11	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_1	nag_skill_luthor_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_2	nag_skill_luthor_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_3	nag_skill_luthor_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_4	nag_skill_luthor_campaign_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_5	nag_skill_luthor_campaign_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_5	nag_skill_luthor_campaign_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_5	nag_skill_luthor_campaign_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_5	nag_skill_luthor_campaign_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_6	nag_skill_luthor_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_7	nag_skill_luthor_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_8	nag_skill_luthor_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_9	nag_skill_luthor_campaign_5	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_luthor_campaign_10	nag_skill_luthor_campaign_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_10	nag_skill_luthor_campaign_7	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_10	nag_skill_luthor_campaign_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_10	nag_skill_luthor_campaign_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_luthor_campaign_11	nag_skill_luthor_campaign_10	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_personal_01	nag_skill_mortarch_krell_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_personal_02	nag_skill_mortarch_krell_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_personal_03	nag_skill_mortarch_krell_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_personal_04	nag_skill_mortarch_krell_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_personal_05	nag_skill_mortarch_krell_personal_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_personal_06	nag_skill_mortarch_krell_personal_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_personal_06	nag_skill_mortarch_krell_personal_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_personal_06	nag_skill_mortarch_krell_personal_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_personal_06	nag_skill_mortarch_krell_personal_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_personal_06	nag_skill_mortarch_krell_personal_05	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_personal_07	nag_skill_mortarch_krell_personal_06	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_01	nag_skill_mortarch_krell_self_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_02	nag_skill_mortarch_krell_self_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_03	nag_skill_mortarch_krell_self_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_04	nag_skill_mortarch_krell_self_00	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_05	nag_skill_mortarch_krell_self_01	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_self_05	nag_skill_mortarch_krell_self_02	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_self_05	nag_skill_mortarch_krell_self_03	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_self_05	nag_skill_mortarch_krell_self_04	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_self_06	nag_skill_mortarch_krell_self_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_07	nag_skill_mortarch_krell_self_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_08	nag_skill_mortarch_krell_self_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_09	nag_skill_mortarch_krell_self_05	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_mortarch_krell_self_10	nag_skill_mortarch_krell_self_06	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_self_10	nag_skill_mortarch_krell_self_07	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_self_10	nag_skill_mortarch_krell_self_08	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_mortarch_krell_self_10	nag_skill_mortarch_krell_self_09	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_1	nag_skill_krell_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_2	nag_skill_krell_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_3	nag_skill_krell_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_4	nag_skill_krell_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_5	nag_skill_krell_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_6	nag_skill_krell_army_0	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_7	nag_skill_krell_army_1	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_7	nag_skill_krell_army_2	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_7	nag_skill_krell_army_3	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_7	nag_skill_krell_army_4	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_7	nag_skill_krell_army_5	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_7	nag_skill_krell_army_6	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_8	nag_skill_krell_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_9	nag_skill_krell_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_10	nag_skill_krell_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_11	nag_skill_krell_army_7	0	1	1	0.0000	0.0000	REQUIRED
nag_skill_krell_army_12	nag_skill_krell_army_8	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_12	nag_skill_krell_army_9	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
nag_skill_krell_army_12	nag_skill_krell_army_10	0	1	1	0.0000	0.0000	SUBSET_REQUIRED
