character_skill_level_to_effects_junctions_tables	1
character_skill_key	effect_key	level	effect_scope	value
nag_skill_magic_nagash_death_magic_incarnate	wh_main_effect_character_stat_mod_personal_aura_morale_effect	1	character_to_character_own	10.0
nag_skill_magic_nagash_dummy_breath_grave_call	nag_spell_nagash_enable_breath_of_darkness	1	character_to_character_own	1.0
nag_skill_magic_nagash_dummy_breath_grave_call	nag_spell_nagash_enable_grave_call_master	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_spirit_leech	wh2_main_effect_magic_death_enable_spirit_leech_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_spirit_leech	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_death_spirit_leech	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_spirit_leech	wh_main_effect_magic_death_cooldown_spirit_leech	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_death_spirit_leech	wh2_main_effect_magic_death_enable_spirit_leech_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_death_spirit_leech	wh2_main_effect_magic_death_miscast_reduction_spirit_leech_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_death_spirit_leech	wh2_main_effect_magic_death_reduce_wom_cost_spirit_leech	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_death_spirit_leech	wh2_main_effect_magic_death_reduce_wom_cost_spirit_leech_upgraded	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_death_spirit_leech	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_death_spirit_leech	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_death_spirit_leech	wh_main_effect_magic_death_cooldown_spirit_leech	2	character_to_character_own	-50.0
nag_skill_wh_main_lore_passive_life_leeching	wh_main_effect_ability_enable_life-leeching	1	character_to_character_own	1.0
nag_skill_wh_main_lore_passive_life_leeching	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_lore_passive_life_leeching	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_soulblight	wh2_main_effect_magic_death_enable_soulblight_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_soulblight	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_death_soulblight	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_soulblight	wh_main_effect_magic_death_cooldown_soulblight	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_death_soulblight	wh_main_effect_magic_death_enable_soulblight	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_soulblight	wh2_main_effect_magic_death_enable_soulblight_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_death_soulblight	wh2_main_effect_magic_death_miscast_reduction_soulblight_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_death_soulblight	wh2_main_effect_magic_death_reduce_wom_cost_soulblight	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_death_soulblight	wh2_main_effect_magic_death_reduce_wom_cost_soulblight_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_death_soulblight	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_death_soulblight	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_death_soulblight	wh_main_effect_magic_death_cooldown_soulblight	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh2_main_effect_magic_death_enable_the_purple_sun_of_xereus_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh_main_effect_magic_death_cooldown_the_purple_sun_of_xereus	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh2_main_effect_magic_death_enable_the_purple_sun_of_xereus_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh2_main_effect_magic_death_miscast_reduction_the_purple_sun_of_xereus_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh2_main_effect_magic_death_reduce_wom_cost_the_purple_sun_of_xereus	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh2_main_effect_magic_death_reduce_wom_cost_the_purple_sun_of_xereus_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_death_the_purple_sun_of_xereus	wh_main_effect_magic_death_cooldown_the_purple_sun_of_xereus	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh2_main_effect_magic_vampires_enable_gaze_of_nagash_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh_main_effect_magic_vampires_cooldown_gaze_of_nagash	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh2_main_effect_magic_vampires_enable_gaze_of_nagash_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh2_main_effect_magic_vampires_miscast_reduction_gaze_of_nagash_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh2_main_effect_magic_vampires_reduce_wom_cost_gaze_of_nagash	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh2_main_effect_magic_vampires_reduce_wom_cost_gaze_of_nagash_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_vampires_gaze_of_nagash	wh_main_effect_magic_vampires_cooldown_gaze_of_nagash	2	character_to_character_own	-50.0
nag_skill_wh_main_lore_passive_the_curse_of_undeath	wh_main_effect_ability_enable_curse_of_undeath	1	character_to_character_own	1.0
nag_skill_wh_main_lore_passive_the_curse_of_undeath	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_lore_passive_the_curse_of_undeath	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh2_main_effect_magic_vampires_enable_invocation_of_nehek_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh_main_effect_magic_vampires_cooldown_invocation_of_nehek	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh2_main_effect_magic_vampires_enable_invocation_of_nehek_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh2_main_effect_magic_vampires_miscast_reduction_invocation_of_nehek_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh2_main_effect_magic_vampires_reduce_wom_cost_invocation_of_nehek	2	character_to_character_own	-1.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh2_main_effect_magic_vampires_reduce_wom_cost_invocation_of_nehek_upgraded	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_vampires_invocation_of_nehek	wh_main_effect_magic_vampires_cooldown_invocation_of_nehek	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh2_main_effect_magic_vampires_enable_wind_of_death_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh_main_effect_magic_vampires_cooldown_wind_of_death	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh2_main_effect_magic_vampires_enable_wind_of_death_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh2_main_effect_magic_vampires_miscast_reduction_wind_of_death_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh2_main_effect_magic_vampires_reduce_wom_cost_wind_of_death	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh2_main_effect_magic_vampires_reduce_wom_cost_wind_of_death_upgraded	2	character_to_character_own	-4.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_vampires_wind_of_death	wh_main_effect_magic_vampires_cooldown_wind_of_death	2	character_to_character_own	-50.0
nag_skill_magic_nagash_dummy_spirit_leech_gaze_of_nagash	wh_main_effect_magic_death_enable_spirit_leech	1	character_to_character_own	1.0
nag_skill_magic_nagash_dummy_spirit_leech_gaze_of_nagash	wh_main_effect_magic_vampires_enable_gaze_of_nagash	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_djafs_incantation_of_cursed_blades	wh2_dlc09_spell_nehekhara_cooldown_djafs_incantation_of_cursed_blades	1	character_to_character_own	-50.0
nag_skill_wh_main_spell_nehekhara_djafs_incantation_of_cursed_blades	wh2_dlc09_spell_nehekhara_enable_djafs_incantation_of_cursed_blades_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_djafs_incantation_of_cursed_blades	wh2_dlc09_spell_nehekhara_miscast_reduction_djafs_incantation_of_cursed_blades_upgraded	1	character_to_character_own	-15.0
nag_skill_wh_main_spell_nehekhara_djafs_incantation_of_cursed_blades	wh2_dlc09_spell_nehekhara_wom_cost_djafs_incantation_of_cursed_blades	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nehekhara_djafs_incantation_of_cursed_blades	wh2_dlc09_spell_nehekhara_wom_cost_djafs_incantation_of_cursed_blades_upgraded	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nehekhara_djafs_incantation_of_cursed_blades	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nehekhara_djafs_incantation_of_cursed_blades	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_lore_passive_the_restless_dead	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_lore_passive_the_restless_dead	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_lore_passive_the_restless_dead	wh2_dlc09_effect_ability_enable_the_restless_dead	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_cooldown_sakhmets_incantation_of_the_skullstorm	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_enable_sakhmets_incantation_of_the_skullstorm	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_enable_sakhmets_incantation_of_the_skullstorm_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_cooldown_sakhmets_incantation_of_the_skullstorm	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_enable_sakhmets_incantation_of_the_skullstorm_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_miscast_reduction_sakhmets_incantation_of_the_skullstorm_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_wom_cost_sakhmets_incantation_of_the_skullstorm	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh2_dlc09_spell_nehekhara_wom_cost_sakhmets_incantation_of_the_skullstorm_upgraded	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nehekhara_sakhmets_incantation_of_the_skullstorm	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_cooldown_usirians_incantation_of_vengeance	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_enable_usirians_incantation_of_vengeance	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_enable_usirians_incantation_of_vengeance_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_cooldown_usirians_incantation_of_vengeance	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_enable_usirians_incantation_of_vengeance_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_miscast_reduction_usirians_incantation_of_vengeance_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_wom_cost_usirians_incantation_of_vengeance	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh2_dlc09_spell_nehekhara_wom_cost_usirians_incantation_of_vengeance_upgraded	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_nehekhara_usirians_incantation_of_vengeance	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_light_banishment	wh2_main_effect_magic_light_enable_banishment_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_banishment	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_light_banishment	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_banishment	wh_main_effect_magic_light_cooldown_banishment	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_light_banishment	wh_main_effect_magic_light_enable_banishment	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_banishment	wh2_main_effect_magic_light_enable_banishment_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_light_banishment	wh2_main_effect_magic_light_miscast_reduction_banishment_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_light_banishment	wh2_main_effect_magic_light_reduce_wom_cost_banishment	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_light_banishment	wh2_main_effect_magic_light_reduce_wom_cost_banishment_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_light_banishment	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_light_banishment	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_light_banishment	wh_main_effect_magic_light_cooldown_banishment	2	character_to_character_own	-50.0
nag_skill_wh_main_lore_passive_exorcism	wh_main_effect_ability_enable_exorcism	1	character_to_character_own	1.0
nag_skill_wh_main_lore_passive_exorcism	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_lore_passive_exorcism	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh2_main_effect_magic_light_enable_bironas_timewarp_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh_main_effect_magic_light_cooldown_bironas_timewarp	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh_main_effect_magic_light_enable_bironas_timewarp	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh2_main_effect_magic_light_enable_bironas_timewarp_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh2_main_effect_magic_light_miscast_reduction_bironas_timewarp_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh2_main_effect_magic_light_reduce_wom_cost_bironas_timewarp	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh2_main_effect_magic_light_reduce_wom_cost_bironas_timewarp_upgraded	2	character_to_character_own	-3.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_light_bironas_timewarp	wh_main_effect_magic_light_cooldown_bironas_timewarp	2	character_to_character_own	-50.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh2_main_effect_magic_light_enable_shems_burning_gaze_upgraded	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh_main_effect_magic_light_cooldown_shems_burning_gaze	1	character_to_character_own	-30.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh2_main_effect_magic_light_enable_shems_burning_gaze_upgraded	2	character_to_character_own	1.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh2_main_effect_magic_light_miscast_reduction_shems_burning_gaze_upgraded	2	character_to_character_own	-15.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh2_main_effect_magic_light_reduce_wom_cost_shems_burning_gaze	2	character_to_character_own	-1.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh2_main_effect_magic_light_reduce_wom_cost_shems_burning_gaze_upgraded	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-2.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	2.0
nag_skill_wh_main_spell_light_shems_burning_gaze	wh_main_effect_magic_light_cooldown_shems_burning_gaze	2	character_to_character_own	-50.0
nag_skill_magic_nagash_dummy_cursed_blades_banishment	wh2_dlc09_spell_nehekhara_enable_djafs_incantation_of_cursed_blades	1	character_to_character_own	1.0
nag_skill_magic_nagash_dummy_cursed_blades_banishment	wh_main_effect_magic_light_enable_banishment	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_religion_conversion_undeath	1	character_to_character_own_provincetext	2.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_religion_conversion_undeath	2	character_to_character_own_provincetext	3.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_religion_conversion_undeath	3	character_to_character_own_provincetext	5.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_corruption	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_force_all_campaign_raid_income	1	general_to_force_own	12.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_force_all_campaign_raid_income	2	general_to_force_own	20.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_force_all_campaign_raid_income	3	general_to_force_own	30.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_raiding	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_nagash_big_replenishment	nag_effect_horde_replenishment	1	general_to_force_own	8.0
nag_skill_campaign_nagash_big_replenishment	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_replenishment	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_replenishment	nag_effect_horde_replenishment	2	general_to_force_own	15.0
nag_skill_campaign_nagash_big_replenishment	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_replenishment	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_nagash_big_replenishment	nag_effect_horde_replenishment	3	general_to_force_own	20.0
nag_skill_campaign_nagash_big_replenishment	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_replenishment	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	3.0
nag_skill_campaign_nagash_big_growth	nag_effect_horde_growth	1	general_to_force_own	1.0
nag_skill_campaign_nagash_big_growth	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_growth	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_growth	nag_effect_horde_growth	2	general_to_force_own	5.0
nag_skill_campaign_nagash_big_growth	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_growth	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_nagash_big_growth	nag_effect_horde_growth	3	general_to_force_own	8.0
nag_skill_campaign_nagash_big_growth	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_growth	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_nagash_big_recruit	wh_main_effect_force_all_campaign_experience_base_all	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_recruit	wh_main_effect_unit_recruitment_points	1	force_to_province_own	2.0
nag_skill_campaign_nagash_big_recruit	wh_main_effect_force_all_recruitment_points	1	general_to_force_own_unseen	2.0
nag_skill_campaign_nagash_big_recruit	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_recruit	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_force_army_campaign_attrition_all_resistance	1	general_to_force_own	-25.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_agent_action_success_chance_skill	1	character_to_character_own	1.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_force_army_campaign_attrition_all_resistance	2	general_to_force_own	-35.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_agent_action_success_chance_enemy_skill	2	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_agent_action_success_chance_skill	2	character_to_character_own	1.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_force_army_campaign_attrition_all_resistance	3	general_to_force_own	-50.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_agent_action_success_chance_enemy_skill	3	character_to_character_own	-1.0
nag_skill_campaign_nagash_big_attrition	wh_main_effect_agent_action_success_chance_skill	3	character_to_character_own	1.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_loot_income	1	character_to_character_own	9.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_post_battle_loot_mod	1	character_to_character_own	9.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_force_all_campaign_sacking_income	1	character_to_character_own	9.0
nag_skill_campaign_nagash_big_loot	wh_main_effect_agent_action_success_chance_enemy_skill	1	character_to_character_own	-1.0
